4.666666666666666	241.32407152869754
4.685185185185185	242.24210423713308
4.703703703703704	243.16042712453998
4.722222222222221	244.0790308964428
4.7407407407407405	244.99790646401004
4.7592592592592595	245.91704494102464
4.777777777777778	246.83643764088393
4.796296296296296	247.75607607362917
4.814814814814815	248.67595194300208
4.833333333333333	249.59605714353083
4.851851851851851	250.51638375764495
4.87037037037037	251.43692405281678
4.888888888888889	252.35767047873264
4.907407407407407	253.27861566449016
4.925925925925926	254.1997524158254
4.944444444444445	255.1210737123648
4.962962962962963	256.04257270490655
4.981481481481481	256.96424271272906
5.0	257.8860772209247
5.018518518518518	258.80806987776197
5.037037037037036	259.730214492075
5.055555555555555	260.6525050306767
5.074074074074074	261.5749356158018
5.092592592592593	262.4975005225736
5.111111111111111	263.42019417649794
5.12962962962963	264.343011150983
5.148148148148148	265.26594616488376
5.166666666666666	266.18899408007405
5.185185185185185	267.11214989904255
5.203703703703703	268.0354087625142
5.222222222222221	268.95876594709665
5.2407407407407405	269.88221686295367
5.2592592592592595	270.80575705149994
5.277777777777778	271.72938218312265
5.296296296296296	272.653088054928
5.314814814814815	273.57687058851093
5.333333333333333	274.5007258277492
5.351851851851851	275.424649936622
5.37037037037037	276.3486391970522
5.388888888888889	277.27269000677245
5.4074074074074066	278.1967988772142
5.425925925925926	279.12096243142184
5.444444444444445	280.0451774019883
5.462962962962963	280.9694406290143
5.481481481481481	281.8937490580919
5.5	282.8180997383083
5.518518518518518	283.7424898202762
5.537037037037037	284.6669165541812
5.555555555555555	285.5913772878583
5.5740740740740735	286.51586946488374
5.592592592592593	287.44039062269553
5.611111111111111	288.3649383907307
5.62962962962963	289.28951048858676
5.648148148148148	290.2141047242051
5.666666666666666	291.1387189920751
5.685185185185185	292.06335127145974
5.703703703703703	292.9879996246424
5.722222222222222	293.91266219519514
5.7407407407407405	294.8373372062678
5.759259259259259	295.76202295889766
5.777777777777778	296.68671783034017
5.796296296296296	297.6114202724193
5.814814814814815	298.53612880989954
5.833333333333333	299.4608420388771
5.851851851851851	300.3855586251923
5.87037037037037	301.31027730286047
5.888888888888888	302.234996872524
5.907407407407407	303.15971619992285
5.925925925925926	304.0844342143864
5.944444444444445	305.00914990734213
5.962962962962963	305.9338623308462
5.981481481481481	306.8585705961317
6.0	307.78327387217564
6.018518518518518	308.7079713842855
6.037037037037037	309.6326624127047
6.055555555555555	310.55734629123606
6.0740740740740735	311.48202240588347
6.092592592592593	312.40669019351293
6.111111111111111	313.3313491405306
6.12962962962963	314.2559987815798
6.148148148148148	315.1806386982554
6.166666666666666	316.105268517836
6.185185185185185	317.0298879120338
6.203703703703703	317.9544965957623
6.222222222222222	318.87909432592136
6.2407407407407405	319.80368090019783
6.259259259259259	320.72825615588727
6.277777777777778	321.65281996872795
6.296296296296296	322.5773722517539
6.314814814814815	323.5019129541663
6.333333333333333	324.42644206021794
6.351851851851851	325.3509595881179
6.37037037037037	326.2754655889484
6.388888888888888	327.19996014560206
6.407407407407407	328.12444337173235
6.425925925925926	329.0489154107212
6.444444444444444	329.97337643466176
6.462962962962963	330.8978266433584
6.481481481481481	331.8222662633399
6.5	332.7466955468899
6.518518518518518	333.6711147710921
6.537037037037036	334.5955242368903
6.555555555555555	335.5199242681647
6.5740740740740735	336.44431521082157
6.592592592592593	337.3686974318988
6.611111111111111	338.29307131868586
6.62962962962963	339.2174372778576
6.648148148148148	340.14179573462474
6.666666666666666	341.0661471318964
6.685185185185185	341.99049192945705
6.703703703703703	342.91483060315875
6.722222222222222	343.8391636441271
6.7407407407407405	344.7634915579796
6.759259259259259	345.68781486406056
6.777777777777778	346.61213409468576
6.796296296296296	347.53644979440406
6.814814814814815	348.4607625192715
6.833333333333333	349.385072836137
6.851851851851851	350.3093813219432
6.87037037037037	351.233688563039
6.888888888888888	352.15799515450635
6.907407407407407	353.08230169949917
6.925925925925926	354.0066088085928
6.944444444444444	354.93091709915075
6.962962962962963	355.85522719469947
6.981481481481481	356.77953972431703
7.0	357.7038553220367
7.018518518518518	358.6281746262561
7.037037037037036	359.5524982791655
7.055555555555555	360.47682692618287
7.0740740740740735	361.4011612154046
7.092592592592593	362.3255017970638
7.111111111111111	363.24984932300356
7.12962962962963	364.17420444616073
7.148148148148148	365.0985678200592
7.166666666666666	366.0229400983168
7.185185185185185	366.94732193416235
7.203703703703703	367.8717139799639
7.222222222222222	368.7961168867664
7.2407407407407405	369.72053130384296
7.259259259259259	370.6449578782541
7.277777777777778	371.56939725441987
7.296296296296296	372.4938500736994
7.314814814814815	373.41831697398436
7.333333333333333	374.3427985893003
7.351851851851851	375.2672955494189
7.37037037037037	376.1918084794789
7.388888888888888	377.11633799962044
7.407407407407407	378.04088472462536
7.425925925925926	378.9654492635692
7.444444444444444	379.89003221948195
7.462962962962963	380.81463418901933
7.481481481481481	381.7392557621435
7.5	382.6638975218108
7.518518518518518	383.5885600436718
7.537037037037036	384.5132438957783
7.555555555555555	385.4379496383026
7.5740740740740735	386.3626778232571
7.592592592592593	387.28742899423594
7.611111111111111	388.2122036861531
7.629629629629629	389.13700242499743
7.648148148148148	390.06182572758917
7.666666666666666	390.9866741013528
7.685185185185185	391.9115480440912
7.703703703703703	392.8364480437716
7.722222222222221	393.7613745783198
7.7407407407407405	394.6863281154194
7.759259259259259	395.6113091123224
7.777777777777778	396.53631801566763
7.796296296296296	397.4613552613031
7.814814814814815	398.3864212741183
7.833333333333333	399.3115164678861
7.851851851851851	400.2366412451103
7.87037037037037	401.16179599687797
7.888888888888888	402.0869811027233
7.907407407407407	403.01219693049603
7.925925925925926	403.93744383623925
7.944444444444444	404.86272216406917
7.962962962962963	405.7880322460688
7.981481481481481	406.71337440218446
8.0	407.6387489401268
8.018518518518519	408.56415615528385
8.037037037037036	409.4895963306368
8.055555555555555	410.41506973668146
8.074074074074073	411.34057663136196
8.092592592592592	412.2661172600026
8.11111111111111	413.19169185525203
8.12962962962963	414.11730063703055
8.148148148148149	415.0429438124842
8.166666666666666	415.96862157594495
8.185185185185185	416.89433410889757
8.203703703703702	417.82008157994915
8.222222222222221	418.74586414480757
8.24074074074074	419.67168194626447
8.25925925925926	420.597535114183
8.277777777777779	421.5234237654926
8.296296296296296	422.44934800418514
8.314814814814815	423.3753079213235
8.333333333333332	424.3013035950474
8.351851851851851	425.2273350905898
8.37037037037037	426.153402460295
8.38888888888889	427.0795057436444
8.407407407407408	428.0056449672854
8.425925925925926	428.93182014506345
8.444444444444443	429.8580312780639
8.462962962962962	430.7842783546527
8.481481481481481	431.7105613505261
8.5	432.63688022875965
8.518518518518519	433.56323493986804
8.537037037037036	434.4896254218645
8.555555555555555	435.41605160032503
8.574074074074073	436.34251338845814
8.592592592592592	437.269010687179
8.61111111111111	438.19554338518486
8.62962962962963	439.1221113590362
8.648148148148149	440.04871447324257
8.666666666666666	440.9753525803501
8.685185185185185	441.9020255210351
8.703703703703702	442.8287331241964
8.722222222222221	443.7554752070603
8.74074074074074	444.6822515752762
8.75925925925926	445.60906202302965
8.777777777777779	446.5359063331462
8.796296296296296	447.46278427720813
8.814814814814813	448.38969561566705
8.833333333333332	449.31664009796583
8.851851851851851	450.2436174626564
8.87037037037037	451.17062743752854
8.88888888888889	452.09766973973507
8.907407407407407	453.02474407592473
8.925925925925926	453.9518501423711
8.944444444444443	454.87898762511196
8.962962962962962	455.8061562000891
8.981481481481481	456.7333555332852
9.0	457.66058528086853
9.018518518518519	458.587845089342
9.037037037037036	459.5151345956855
9.055555555555555	460.4424534275128
9.074074074074073	461.3698012032196
9.092592592592592	462.29717753213885
9.11111111111111	463.22458201470107
9.12962962962963	464.1520142425877
9.148148148148149	465.0794737988966
9.166666666666666	466.0069602583011
9.185185185185185	466.93447318721957
9.203703703703702	467.8620121439759
9.222222222222221	468.7895766789687
9.24074074074074	469.71716633484476
9.25925925925926	470.6447806466655
9.277777777777779	471.5724191420817
9.296296296296296	472.5000813415081
9.314814814814813	473.427766758297
9.333333333333332	474.3554748989176
9.351851851851851	475.2832052631301
9.37037037037037	476.2109573441702
9.38888888888889	477.13873062892395
9.407407407407407	478.0665245981136
9.425925925925926	478.994338726478
9.444444444444443	479.92217248295594
9.462962962962962	480.8500253308725
9.481481481481481	481.7778967281219
9.5	482.7057861273558
9.518518518518517	483.63369297616714
9.537037037037036	484.56161671728313
9.555555555555555	485.48955678874523
9.574074074074074	486.4175126241067
9.592592592592592	487.3454836526154
9.61111111111111	488.2734692994092
9.62962962962963	489.2014689856984
9.648148148148147	490.12948212896765
9.666666666666666	491.05750814315405
9.685185185185185	491.98554643884836
9.703703703703702	492.91359642348345
9.722222222222221	493.8416575015225
9.74074074074074	494.7697290746561
9.75925925925926	495.6978105419914
9.777777777777777	496.6259013002443
9.796296296296296	497.5540007439313
9.814814814814815	498.48210826556056
9.833333333333332	499.4102232558261
9.851851851851851	500.3383451037969
9.87037037037037	501.2664731971096
9.88888888888889	502.19460692215904
9.907407407407407	503.1227456642885
9.925925925925926	504.05088880797973
9.944444444444445	504.97903573704815
9.962962962962962	505.9071858348226
9.981481481481481	506.8353384843439
10.0	507.76349306854854
10.018518518518517	508.691648970458
10.037037037037036	509.61980557336847
10.055555555555555	510.54796226102957
10.074074074074074	511.47611841784106
10.092592592592592	512.404273429032
10.11111111111111	513.3324266808454
10.12962962962963	514.2605775607249
10.148148148148147	515.1887254574945
10.166666666666666	516.1168697615428
10.185185185185185	517.0450098650012
10.203703703703702	517.9731451619275
10.222222222222221	518.901275048486
10.24074074074074	519.8293989231179
10.25925925925926	520.7575161867262
10.277777777777777	521.6856262428473
10.296296296296296	522.6137284978288
10.314814814814815	523.5418223609993
10.333333333333332	524.4699072448406
10.351851851851851	525.397982565164
10.37037037037037	526.3260477412753
10.38888888888889	527.2541021961399
10.407407407407407	528.1821453565586
10.425925925925926	529.1101766533263
10.444444444444445	530.0381955213966
10.462962962962962	530.966201400047
10.481481481481481	531.894193733038
10.5	532.8221719687739
10.518518518518517	533.7501355604579
10.537037037037036	534.6780839662517
10.555555555555555	535.6060166494279
10.574074074074074	536.533933078527
10.592592592592592	537.4618327275011
10.61111111111111	538.3897150758713
10.62962962962963	539.3175796088706
10.648148148148147	540.2454258175912
10.666666666666666	541.1732531991296
10.685185185185185	542.1010612567302
10.703703703703702	543.0288494999204
10.722222222222221	543.9566174446542
10.74074074074074	544.8843646134508
10.75925925925926	545.8120905355205
10.777777777777777	546.7397947469076
10.796296296296296	547.6674767906145
10.814814814814815	548.5951362167286
10.833333333333332	549.522772582564
10.851851851851851	550.4503854527607
10.87037037037037	551.3779743994339
10.888888888888888	552.3055390022732
10.907407407407407	553.2330788486756
10.925925925925926	554.1605935338509
10.944444444444445	555.0880826609447
10.962962962962962	556.0155458411418
10.981481481481481	556.9429826937794
11.0	557.8703928464638
11.018518518518517	558.7977759351522
11.037037037037036	559.7251316042771
11.055555555555555	560.6524595068406
11.074074074074074	561.5797593045054
11.092592592592592	562.5070306676986
11.11111111111111	563.4342732757007
11.12962962962963	564.3614868167431
11.148148148148147	565.2886709880859
11.166666666666666	566.2158254961125
11.185185185185185	567.1429500564095
11.203703703703702	568.0700443938518
11.222222222222221	568.9971082426748
11.24074074074074	569.9241413465577
11.25925925925926	570.8511434586941
11.277777777777777	571.7781143418658
11.296296296296296	572.7050537685022
11.314814814814815	573.6319615207613
11.333333333333332	574.5588373905836
11.351851851851851	575.4856811797567
11.37037037037037	576.4124926999709
11.388888888888888	577.3392717728796
11.407407407407407	578.2660182301515
11.425925925925926	579.1927319135151
11.444444444444445	580.1194126748196
11.462962962962962	581.0460603760687
11.481481481481481	581.9726748894725
11.5	582.8992560974773
11.518518518518517	583.8258038928207
11.537037037037036	584.752318178543
11.555555555555555	585.6787988680403
11.574074074074073	586.6052458850859
11.592592592592592	587.5316591638573
11.61111111111111	588.4580386489603
11.62962962962963	589.3843842954523
11.648148148148147	590.3106960688599
11.666666666666666	591.2369739451956
11.685185185185185	592.1632179109788
11.703703703703702	593.089427963231
11.722222222222221	594.0156041094963
11.74074074074074	594.9417463678432
11.75925925925926	595.8678547668699
11.777777777777777	596.7939293457007
11.796296296296296	597.719970153981
11.814814814814815	598.6459772518826
11.833333333333332	599.5719507100853
11.851851851851851	600.4978906097737
11.87037037037037	601.4237970426095
11.888888888888888	602.3496701107374
11.907407407407407	603.2755099267465
11.925925925925926	604.201316613661
11.944444444444445	605.1270903049062
11.962962962962962	606.0528311442939
11.981481481481481	606.9785392859746
12.0	607.9042148944247
12.018518518518517	608.8298581443972
12.037037037037036	609.7554692208912
12.055555555555555	610.6810483191064
12.074074074074073	611.6065956444002
12.092592592592592	612.5321114122505
12.11111111111111	613.4575958481921
12.12962962962963	614.3830491877812
12.148148148148147	615.30847167652
12.166666666666666	616.2338635698319
12.185185185185185	617.1592251329675
12.203703703703702	618.0845566409657
12.222222222222221	619.0098583785832
12.24074074074074	619.9351306402225
12.25925925925926	620.8603737298677
12.277777777777777	621.7855879610092
12.296296296296296	622.710773656568
12.314814814814815	623.635931148817
12.333333333333332	624.5610607793112
12.351851851851851	625.4861628987895
12.37037037037037	626.4112378670976
12.388888888888888	627.336286053096
12.407407407407407	628.2613078345775
12.425925925925926	629.1863035981625
12.444444444444445	630.1112737392125
12.462962962962962	631.0362186617365
12.481481481481481	631.9611387782678
12.5	632.8860345097878
12.518518518518517	633.810906285607
12.537037037037036	634.7357545432558
12.555555555555555	635.6605797283773
12.574074074074073	636.5853822946203
12.592592592592592	637.5101627035172
12.61111111111111	638.4349214243607
12.62962962962963	639.3596589341
12.648148148148147	640.2843757172085
12.666666666666666	641.209072265554
12.685185185185185	642.1337490782817
12.703703703703702	643.0584066616883
12.722222222222221	643.9830455290776
12.74074074074074	644.9076662006336
12.75925925925926	645.8322692032907
12.777777777777777	646.7568550705827
12.796296296296296	647.6814243425144
12.814814814814815	648.6059775654101
12.833333333333332	649.5305152917816
12.851851851851851	650.4550380801642
12.87037037037037	651.3795464949858
12.888888888888888	652.304041106403
12.907407407407407	653.228522490151
12.925925925925926	654.1529912273999
12.944444444444445	655.0774479045856
12.962962962962962	656.0018931132505
12.981481481481481	656.9263274498861
13.0	657.8507515157852
13.018518518518517	658.7751659168524
13.037037037037036	659.6995712634404
13.055555555555555	660.6239681702168
13.074074074074073	661.5483572559385
13.092592592592592	662.4727391433313
13.11111111111111	663.3971144588897
13.12962962962963	664.3214838326908
13.148148148148147	665.2458478982678
13.166666666666666	666.1702072923581
13.185185185185185	667.0945626547917
13.203703703703702	668.0189146282584
13.222222222222221	668.9432638581667
13.24074074074074	669.8676109924166
13.259259259259258	670.7919566812637
13.277777777777777	671.7163015770702
13.296296296296296	672.6406463341721
13.314814814814815	673.5649916086563
13.333333333333332	674.4893380581805
13.351851851851851	675.4136863417724
13.37037037037037	676.3380371196431
13.388888888888888	677.262391052989
13.407407407407407	678.1867488037843
13.425925925925926	679.1111110345998
13.444444444444445	680.0354784084019
13.462962962962962	680.9598515883326
13.481481481481481	681.8842312375255
13.5	682.8086180189057
13.518518518518517	683.7330125949674
13.537037037037036	684.6574156275964
13.555555555555555	685.5818277778285
13.574074074074073	686.506249705687
13.592592592592592	687.430682069939
13.61111111111111	688.3551255279026
13.62962962962963	689.2795807352359
13.648148148148147	690.204048345734
13.666666666666666	691.1285290111074
13.685185185185185	692.0530233807749
13.703703703703702	692.9775321016654
13.722222222222221	693.9020558179828
13.74074074074074	694.8265951710074
13.759259259259258	695.7511507988795
13.777777777777777	696.6757233364012
13.796296296296296	697.6003134147927
13.814814814814815	698.5249216614886
13.833333333333332	699.4495486999633
13.851851851851851	700.3741951494476
13.87037037037037	701.2988616247626
13.888888888888888	702.2235487361014
13.907407407407407	703.1482570887785
13.925925925925926	704.0729872830692
13.944444444444443	704.9977399139417
13.962962962962962	705.9225155708871
13.981481481481481	706.8473148376759
14.0	707.7721382921371
14.018518518518517	708.6969865059747
14.037037037037036	709.6218600445312
14.055555555555555	710.5467594665857
14.074074074074073	711.4716853241201
14.092592592592592	712.396638162125
14.11111111111111	713.321618518392
14.12962962962963	714.246626923282
14.148148148148147	715.171663899508
14.166666666666666	716.0967299619684
14.185185185185185	717.0218256174832
14.203703703703702	717.9469513646202
14.222222222222221	718.8721076934692
14.24074074074074	719.7972950854416
14.259259259259258	720.7225140130467
14.277777777777777	721.6477649397198
14.296296296296296	722.57304831959
14.314814814814815	723.4983645972799
14.333333333333332	724.4237142076933
14.351851851851851	725.34909757585
14.37037037037037	726.2745151166376
14.388888888888888	727.1999672346593
14.407407407407407	728.1254543239838
14.425925925925926	729.0509767679927
14.444444444444443	729.9765349391735
14.462962962962962	730.902129198912
14.481481481481481	731.8277598973174
14.5	732.7534273730188
14.518518518518517	733.6791319529877
14.537037037037036	734.6048739523474
14.555555555555555	735.530653674184
14.574074074074073	736.4564714093602
14.592592592592592	737.3823274363581
14.61111111111111	738.308222021066
14.62962962962963	739.2341554166352
14.648148148148147	740.160127863269
14.666666666666666	741.0861395880748
14.685185185185185	742.0121908048916
14.703703703703702	742.9382817141307
14.722222222222221	743.8644125025689
14.74074074074074	744.7905833432499
14.759259259259258	745.7167943952625
14.777777777777777	746.6430458036175
14.796296296296296	747.5693376990839
14.814814814814815	748.4956701980452
14.833333333333332	749.4220434023251
14.851851851851851	750.3484573990753
14.87037037037037	751.2749122606016
14.888888888888888	752.2014080442503
14.907407407407407	753.12794479222
14.925925925925926	754.0545225315301
14.944444444444443	754.9811412737472
14.962962962962962	755.907801014992
14.981481481481481	756.834501735723
15.0	757.761243400654
15.018518518518517	758.6880259586522
15.037037037037036	759.6148493425817
15.055555555555555	760.5417134692235
15.074074074074073	761.4686182391624
15.092592592592592	762.3955635366954
15.11111111111111	763.322549229697
15.12962962962963	764.2495751695657
15.148148148148147	765.1766411911175
15.166666666666666	766.1037471125031
15.185185185185185	767.0308927351177
15.203703703703702	767.9580778435225
15.222222222222221	768.885302205388
15.24074074074074	769.8125655714058
15.259259259259258	770.7398676752391
15.277777777777777	771.6672082334584
15.296296296296296	772.5945869454746
15.314814814814815	773.5220034935081
15.333333333333332	774.4494575425346
15.351851851851851	775.3769487402479
15.37037037037037	776.3044767170138
15.388888888888888	777.2320410858491
15.407407407407407	778.1596414423924
15.425925925925926	779.0872773648919
15.444444444444443	780.0149484141909
15.462962962962962	780.9426541336967
15.481481481481481	781.8703940494182
15.5	782.7981676699189
15.518518518518517	783.7259744863694
15.537037037037036	784.6538139725287
15.555555555555555	785.5816855847979
15.574074074074073	786.5095887621903
15.592592592592592	787.437522926422
15.61111111111111	788.3654874819317
15.629629629629628	789.2934818158773
15.648148148148147	790.2215052982687
15.666666666666666	791.1495572819653
15.685185185185185	792.0776371027455
15.703703703703702	793.0057440794034
15.722222222222221	793.9338775138021
15.74074074074074	794.8620366909457
15.759259259259258	795.7902208791033
15.777777777777777	796.7184293298945
15.796296296296296	797.6466612783864
15.814814814814815	798.5749159431673
15.833333333333332	799.5031925265401
15.851851851851851	800.4314902146033
15.87037037037037	801.3598081773853
15.888888888888888	802.2881455689959
15.907407407407407	803.2165015277549
15.925925925925926	804.144875176368
15.944444444444443	805.0732656220858
15.962962962962962	806.0016719568688
15.981481481481481	806.9300932575845
16.0	807.8585285861393
16.01851851851852	808.7869769897501
16.037037037037038	809.7154375011177
16.055555555555557	810.6439091385893
16.074074074074073	811.5723909064819
16.09259259259259	812.5008817951906
16.11111111111111	813.4293807815382
16.129629629629626	814.3578868289446
16.148148148148145	815.2863988877076
16.166666666666664	816.2149158952782
16.185185185185183	817.1434367765178
16.203703703703702	818.0719604439964
16.22222222222222	819.0004857982494
16.24074074074074	819.9290117281199
16.25925925925926	820.857537111059
16.27777777777778	821.7860608134129
16.296296296296298	822.7145816908206
16.314814814814813	823.6430985884614
16.333333333333332	824.5716103414825
16.35185185185185	825.5001157753134
16.37037037037037	826.4286137060835
16.388888888888886	827.3571029409347
16.407407407407405	828.2855822784576
16.425925925925924	829.2140505090738
16.444444444444443	830.1425064154628
16.462962962962962	831.0709487729727
16.48148148148148	831.9993763500229
16.5	832.9277879086375
16.51851851851852	833.8561822047742
16.537037037037038	834.7845579888847
16.555555555555557	835.7129140063424
16.574074074074073	836.641248997966
16.59259259259259	837.5695617004861
16.61111111111111	838.4978508470626
16.629629629629626	839.4261151678155
16.648148148148145	840.3543533903575
16.666666666666664	841.282564240315
16.685185185185183	842.2107464419346
16.703703703703702	843.1388987185968
16.72222222222222	844.0670197934463
16.74074074074074	844.9951083899206
16.75925925925926	845.9231632324583
16.77777777777778	846.8511830470067
16.796296296296298	847.7791665617113
16.814814814814813	848.707112507579
16.833333333333332	849.6350196190781
16.85185185185185	850.5628866348428
16.87037037037037	851.490712298356
16.888888888888886	852.4184953586289
16.907407407407405	853.3462345709311
16.925925925925924	854.2739286974921
16.944444444444443	855.2015765082502
16.962962962962962	856.12917678161
16.98148148148148	857.0567283051618
17.0	857.9842298765392
17.01851851851852	858.911680304123
17.037037037037038	859.8390784079236
17.055555555555557	860.7664230203281
17.074074074074073	861.6937129870008
17.09259259259259	862.6209471676646
17.11111111111111	863.5481244370752
17.129629629629626	864.4752436857278
17.148148148148145	865.4023038209418
17.166666666666664	866.3293037676165
17.185185185185183	867.256242469232
17.203703703703702	868.183118888766
17.22222222222222	869.1099320096622
17.24074074074074	870.036680836765
17.25925925925926	870.9633643973671
17.27777777777778	871.889981742135
17.296296296296298	872.8165319461797
17.314814814814813	873.7430141100365
17.333333333333332	874.6694273608141
17.35185185185185	875.5957708531281
17.37037037037037	876.5220437702915
17.388888888888886	877.4482453253597
17.407407407407405	878.37437476223
17.425925925925924	879.3004313568115
17.444444444444443	880.2264144181897
17.462962962962962	881.1523232897105
17.48148148148148	882.0781573502511
17.5	883.003916015372
17.51851851851852	883.9295987385117
17.537037037037035	884.8552050123416
17.555555555555554	885.7807343698155
17.574074074074073	886.7061863856298
17.59259259259259	887.6315606774461
17.61111111111111	888.5568569071092
17.62962962962963	889.4820747821522
17.64814814814815	890.4072140569697
17.666666666666664	891.332274534274
17.685185185185183	892.2572560664323
17.703703703703702	893.1821585569108
17.72222222222222	894.1069819616298
17.74074074074074	895.031726290454
17.75925925925926	895.9563916086349
17.77777777777778	896.8809780382518
17.796296296296294	897.8054857597917
